4363875.827215 850449.845704 222.000000
4363875.827215 850450.967326 222.000000
4363875.827215 850452.088949 222.000000
4363875.827215 850453.210572 222.000000
4363875.827215 850454.332194 222.000000
4363875.827215 850455.453817 222.000000
4363875.827215 850456.575439 222.000000
4363875.827215 850457.697062 222.000000
4363875.827215 850458.818684 222.000000
4363875.827215 850459.940306 222.000000
4363875.827215 850461.061929 222.000000
4363875.827215 850462.183551 222.000000
4363875.827215 850463.305174 222.000000
4363875.827215 850464.426796 222.000000
4363875.827215 850465.548419 222.000000
4363875.827215 850466.670042 222.000000
4363875.827215 850467.791664 222.000000
4363875.827215 850468.913287 222.000000
4363875.827215 850470.034909 222.000000
4363875.827215 850471.156532 222.340000
4363875.827215 850472.278154 223.000000
4363875.827215 850473.399776 224.000000
4363875.827215 850474.521399 224.000000
4363875.827215 850475.643021 224.000000
4363875.827215 850476.764644 224.000000
4363875.827215 850477.886266 225.000000
4363875.827215 850479.007889 225.000000
4363875.827215 850480.129512 225.000000
4363875.827215 850481.251134 225.000000
4363875.827215 850482.372757 225.000000
4363875.827215 850483.494379 225.000000
4363875.827215 850484.616002 224.000000
4363875.827215 850485.737624 224.000000
4363875.827215 850486.859247 222.340000
4363875.827215 850487.980869 224.000000
4363875.827215 850489.102491 224.000000
4363875.827215 850490.224114 225.000000
4363875.827215 850491.345736 225.000000
4363875.827215 850492.467359 225.000000
4363875.827215 850493.588982 225.000000
4363875.827215 850494.710604 225.000000
4363875.827215 850495.832227 225.000000
4363875.827215 850496.953849 225.000000
4363875.827215 850498.075472 224.000000
4363875.827215 850499.197094 224.000000
4363875.827215 850500.318717 224.000000
4363875.827215 850501.440339 224.000000
4363875.827215 850502.561961 224.000000
4363875.827215 850503.683584 224.000000
4363875.827215 850504.805206 224.000000
4363875.827215 850505.926829 223.000000
4363875.827215 850507.048452 222.340000
4363875.827215 850508.170074 222.000000
4363875.827215 850509.291697 222.000000
4363875.827215 850510.413319 222.000000
4363875.827215 850511.534942 222.000000
4363875.827215 850512.656564 222.000000
4363875.827215 850513.778187 222.000000
4363875.827215 850514.899809 222.000000
4363875.827215 850516.021431 222.000000
4363875.827215 850517.143054 222.000000
4363875.827215 850518.264676 222.000000
4363875.827215 850519.386299 222.000000
4363875.827215 850520.507922 222.000000
4363875.827215 850521.629544 222.000000
4363875.827215 850522.751167 222.000000
4363875.827215 850523.872789 222.000000
4363875.827215 850524.994412 222.000000
4363875.827215 850526.116034 222.000000
4363875.827215 850527.237657 222.000000
4363875.827215 850528.359279 222.000000
4363875.827215 850529.480901 222.427200
4363875.827215 850530.602524 223.000000
4363875.827215 850531.724146 223.000000
4363875.827215 850532.845769 223.000000
4363875.827215 850533.967392 222.455200
4363875.827215 850535.089014 222.450100
4363875.827215 850536.210637 223.000000
4363875.827215 850537.332259 223.000000
4363875.827215 850538.453882 223.000000
4363875.827215 850539.575504 223.000000
4363875.827215 850540.697127 222.340000
4363875.827215 850541.818749 223.000000
4363875.827215 850542.940372 223.000000
4363875.827215 850544.061994 222.340000
4363875.827215 850545.183616 222.340000
4363875.827215 850546.305239 222.340000
4363875.827215 850547.426862 222.340000
4363875.827215 850548.548484 222.340000
4363875.827215 850549.670107 222.000000
4363875.827215 850550.791729 222.000000
4363875.827215 850551.913352 222.000000
4363875.827215 850553.034974 222.000000
4363875.827215 850554.156597 222.000000
4363875.827215 850555.278219 222.000000
4363875.827215 850556.399842 222.000000
4363875.827215 850557.521464 222.000000
4363875.827215 850558.643087 222.000000
4363875.827215 850559.764709 222.000000
4363875.827215 850560.886332 222.000000
4363875.827215 850562.007954 222.000000
4363875.827215 850563.129577 222.000000
4363875.827215 850564.251199 222.000000
4363875.827215 850565.372822 222.000000
4363875.827215 850566.494444 222.000000
4363875.827215 850567.616067 222.000000
4363875.827215 850568.737689 222.000000
4363875.827215 850569.859312 222.000000
4363875.827215 850570.980934 222.000000
4363875.827215 850572.102557 222.000000
4363875.827215 850573.224179 222.000000
4363875.827215 850574.345802 222.000000
4363875.827215 850575.467424 222.000000
4363875.827215 850576.589047 222.000000
4363875.827215 850577.710669 222.000000
4363875.827215 850578.832292 222.000000
4363875.827215 850579.953914 222.000000
4363875.827215 850581.075537 222.000000
4363875.827215 850582.197159 222.000000
4363875.827215 850583.318782 222.000000
4363875.827215 850584.440404 222.000000
4363875.827215 850585.562027 222.000000
4363875.827215 850586.683649 222.000000
4363875.827215 850587.805272 222.000000
4363875.827215 850588.926894 222.000000
4363875.827215 850590.048517 222.000000
4363876.948838 850396.007824 222.000000
4363876.948838 850397.129446 222.000000
4363876.948838 850398.251069 222.000000
4363876.948838 850399.372692 222.000000
4363876.948838 850400.494314 222.000000
4363876.948838 850401.615937 222.000000
4363876.948838 850402.737559 222.000000
4363876.948838 850403.859181 222.000000
4363876.948838 850404.980804 222.000000
4363876.948838 850406.102426 222.000000
4363876.948838 850407.224049 222.000000
4363876.948838 850408.345671 222.000000
4363876.948838 850409.467294 222.000000
4363876.948838 850410.588916 222.000000
4363876.948838 850411.710539 222.000000
4363876.948838 850412.832162 222.000000
4363876.948838 850413.953784 222.000000
4363876.948838 850415.075407 222.000000
4363876.948838 850416.197029 222.000000
4363876.948838 850417.318651 222.000000
4363876.948838 850418.440274 222.000000
4363876.948838 850419.561896 222.000000
4363876.948838 850420.683519 222.000000
4363876.948838 850421.805141 222.000000
4363876.948838 850422.926764 222.000000
4363876.948838 850424.048386 222.000000
4363876.948838 850425.170009 222.000000
4363876.948838 850426.291632 222.000000
4363876.948838 850427.413254 222.000000
4363876.948838 850428.534877 222.000000
4363876.948838 850429.656499 222.000000
4363876.948838 850430.778122 222.000000
4363876.948838 850431.899744 221.996200
4363876.948838 850433.021366 222.000000
4363876.948838 850434.142989 222.000000
4363876.948838 850435.264611 222.000000
4363876.948838 850436.386234 222.000000
4363876.948838 850437.507856 222.000000
4363876.948838 850438.629479 222.000000
4363876.948838 850439.751102 222.000000
4363876.948838 850440.872724 222.000000
4363876.948838 850441.994347 222.000000
4363876.948838 850443.115969 221.934100
4363876.948838 850444.237592 222.000000
4363876.948838 850445.359214 222.000000
4363876.948838 850446.480836 222.000000
4363876.948838 850447.602459 222.000000
4363876.948838 850448.724081 222.000000
4363876.948838 850449.845704 222.000000
4363876.948838 850450.967326 222.000000
4363876.948838 850452.088949 222.000000
4363876.948838 850453.210572 222.000000
4363876.948838 850454.332194 222.000000
4363876.948838 850455.453817 222.000000
4363876.948838 850456.575439 222.000000
4363876.948838 850457.697062 222.000000
4363876.948838 850458.818684 222.000000
4363876.948838 850459.940306 222.000000
4363876.948838 850461.061929 222.000000
4363876.948838 850462.183551 222.000000
4363876.948838 850463.305174 222.000000
4363876.948838 850464.426796 222.000000
4363876.948838 850465.548419 222.000000
4363876.948838 850466.670042 222.000000
4363876.948838 850467.791664 222.000000
4363876.948838 850468.913287 222.000000
4363876.948838 850470.034909 222.000000
4363876.948838 850471.156532 222.340000
4363876.948838 850472.278154 224.000000
4363876.948838 850473.399776 224.000000
4363876.948838 850474.521399 224.000000
4363876.948838 850475.643021 224.000000
4363876.948838 850476.764644 225.000000
4363876.948838 850477.886266 225.000000
4363876.948838 850479.007889 225.000000
4363876.948838 850480.129512 225.000000
4363876.948838 850481.251134 225.000000
4363876.948838 850482.372757 225.000000
4363876.948838 850483.494379 224.000000
4363876.948838 850484.616002 224.000000
4363876.948838 850485.737624 222.340000
4363876.948838 850486.859247 224.000000
4363876.948838 850487.980869 224.000000
4363876.948838 850489.102491 225.000000
4363876.948838 850490.224114 225.000000
4363876.948838 850491.345736 225.000000
4363876.948838 850492.467359 225.000000
4363876.948838 850493.588982 225.000000
4363876.948838 850494.710604 225.000000
4363876.948838 850495.832227 225.000000
4363876.948838 850496.953849 225.000000
4363876.948838 850498.075472 224.000000
4363876.948838 850499.197094 224.000000
4363876.948838 850500.318717 224.000000
4363876.948838 850501.440339 224.000000
4363876.948838 850502.561961 224.000000
4363876.948838 850503.683584 224.000000
4363876.948838 850504.805206 224.000000
4363876.948838 850505.926829 222.340000
4363876.948838 850507.048452 222.000000
4363876.948838 850508.170074 222.000000
4363876.948838 850509.291697 222.000000
4363876.948838 850510.413319 222.000000
4363876.948838 850511.534942 222.000000
4363876.948838 850512.656564 222.000000
4363876.948838 850513.778187 222.000000
4363876.948838 850514.899809 222.000000
4363876.948838 850516.021431 222.000000
4363876.948838 850517.143054 222.000000
4363876.948838 850518.264676 222.000000
4363876.948838 850519.386299 222.000000
4363876.948838 850520.507922 222.000000
4363876.948838 850521.629544 222.000000
4363876.948838 850522.751167 222.000000
4363876.948838 850523.872789 222.000000
4363876.948838 850524.994412 222.000000
4363876.948838 850526.116034 222.000000
4363876.948838 850527.237657 222.000000
4363876.948838 850528.359279 222.431900
4363876.948838 850529.480901 223.000000
4363876.948838 850530.602524 223.000000
4363876.948838 850531.724146 223.000000
4363876.948838 850532.845769 223.000000
4363876.948838 850533.967392 222.581000
4363876.948838 850535.089014 223.000000
4363876.948838 850536.210637 222.444900
4363876.948838 850537.332259 222.340000
4363876.948838 850538.453882 222.340000
4363876.948838 850539.575504 223.000000
4363876.948838 850540.697127 223.000000
4363876.948838 850541.818749 222.340000
4363876.948838 850542.940372 222.340000
4363876.948838 850544.061994 222.340000
4363876.948838 850545.183616 223.000000
4363876.948838 850546.305239 222.000000
4363876.948838 850547.426862 222.000000
4363876.948838 850548.548484 222.340000
4363876.948838 850549.670107 222.000000
4363876.948838 850550.791729 222.000000
4363876.948838 850551.913352 222.000000
4363876.948838 850553.034974 222.000000
4363876.948838 850554.156597 222.000000
4363876.948838 850555.278219 222.000000
4363876.948838 850556.399842 222.000000
4363876.948838 850557.521464 222.000000
4363876.948838 850558.643087 222.000000
4363876.948838 850559.764709 222.000000
4363876.948838 850560.886332 222.000000
4363876.948838 850562.007954 222.000000
4363876.948838 850563.129577 222.000000
4363876.948838 850564.251199 222.000000
4363876.948838 850565.372822 222.000000
4363876.948838 850566.494444 222.000000
4363876.948838 850567.616067 222.000000
4363876.948838 850568.737689 222.000000
4363876.948838 850569.859312 222.000000
4363876.948838 850570.980934 222.000000
4363876.948838 850572.102557 222.000000
4363876.948838 850573.224179 222.000000
4363876.948838 850574.345802 222.000000
4363876.948838 850575.467424 222.000000
4363876.948838 850576.589047 222.000000
4363876.948838 850577.710669 222.000000
4363876.948838 850578.832292 222.000000
4363876.948838 850579.953914 222.000000
4363876.948838 850581.075537 222.000000
4363876.948838 850582.197159 222.000000
4363876.948838 850583.318782 222.000000
4363876.948838 850584.440404 222.000000
4363876.948838 850585.562027 222.000000
4363876.948838 850586.683649 222.000000
4363876.948838 850587.805272 222.000000
4363876.948838 850588.926894 222.000000
4363876.948838 850590.048517 222.000000
4363878.070460 850396.007824 222.000000
4363878.070460 850397.129446 222.000000
4363878.070460 850398.251069 222.000000
4363878.070460 850399.372692 222.000000
4363878.070460 850400.494314 222.000000
4363878.070460 850401.615937 222.000000
4363878.070460 850402.737559 222.000000
4363878.070460 850403.859181 222.000000
4363878.070460 850404.980804 222.000000
4363878.070460 850406.102426 222.000000
4363878.070460 850407.224049 222.000000
4363878.070460 850408.345671 222.000000
4363878.070460 850409.467294 222.000000
4363878.070460 850410.588916 222.000000
4363878.070460 850411.710539 222.000000
4363878.070460 850412.832162 222.000000
4363878.070460 850413.953784 222.000000
4363878.070460 850415.075407 222.000000
4363878.070460 850416.197029 222.000000
4363878.070460 850417.318651 222.000000
4363878.070460 850418.440274 223.000000
4363878.070460 850419.561896 222.340000
4363878.070460 850420.683519 222.000000
4363878.070460 850421.805141 222.000000
4363878.070460 850422.926764 222.000000
4363878.070460 850424.048386 222.000000
4363878.070460 850425.170009 222.000000
4363878.070460 850426.291632 222.000000
4363878.070460 850427.413254 222.000000
4363878.070460 850428.534877 222.000000
4363878.070460 850429.656499 222.000000
4363878.070460 850430.778122 222.000000
4363878.070460 850431.899744 222.000000
4363878.070460 850433.021366 222.000000
4363878.070460 850434.142989 222.000000
4363878.070460 850435.264611 222.000000
4363878.070460 850436.386234 222.000000
4363878.070460 850437.507856 222.000000
4363878.070460 850438.629479 222.000000
4363878.070460 850439.751102 222.000000
4363878.070460 850440.872724 222.000000
4363878.070460 850441.994347 222.000000
4363878.070460 850443.115969 222.000000
4363878.070460 850444.237592 222.000000
4363878.070460 850445.359214 222.000000
4363878.070460 850446.480836 222.000000
4363878.070460 850447.602459 222.000000
4363878.070460 850448.724081 222.000000
